"date","file_link"
2022-10-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d67279dd09e1edce91148f7784010fdd2962847d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-10-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6a0227015077c8bdec901400feb570a5a08fa7f8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-10-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3c9bba997fac870d631ac3bc11957e5d54874331/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-10-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5eb235c8343a8677aff1441915eb6687d5c98fc5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-10-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ac2425d21a776643b0c7fa10e4897c05ff3f7487/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/69d74ad73d4955b57ace0e670540da82ade47978/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ccab56b13725b9cd650e4349f929be6a161e520f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9d3ef3004a3d9dec3032d58b2af46539c7609826/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/168bcc7bd11b39a6c455b5471e55e2eb1d2f660e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2930cf07e7f5ce1be010df26f4f2a02175d6ceca/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ed041aaeb16057ac904f59055b083c9499cdd6af/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1f2a2ee1c10339c5e3b677f774b341fe56a46101/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/db9bebfccaf90223738efe73decd916674e47c9f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e0c9fb41005ba7a48794f92aab9140b2181ab8e2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/80d3378be29c271117c0d3c5cbd8484789697f27/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/55c5c12dd2ed9de81865a0fdeb5129e9f0bbb3c4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1f41866094b0295b0658353b9c2992e6800f2a76/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4e33f656ec1c91942645572552e155f5c2490779/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8508def6e532b93c350429011a9d47b51e336de6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d915f6910ab0fe7e553486f42ce7ad133d7c569b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7ebb7a9345b69808531b72f7d521ea5fc78c290c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/412a490f047a96f129ee1f25b2ae3c3d807fd4f1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/cfd7b58fd0bbebbebcf586c2ec8824bf0c07b57c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e533501623ed2a9cb619d1c6a8c59bdcee930a21/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fcb94dc31c6cd3f812e19e87e89ed12e41f91047/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c570d6b0db5e4389ee63ef18501c57c72ea0a5d1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f528ebc0336fc4ddac5055837cd4a2ab03e6ed9f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3e70dd7a9fb4e99ef6e0761c5e46c6e402164608/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/84825f17ff7de3d12ff6e90b763ad73d3d8e0cf0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aa77107de15971dd586534c62b9e7b9c98d83062/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6d14e6eff89ecd0da304c099c5b966733ecb134f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9a1a6510005bc556030e5c3dd11dfa6331f63c79/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9c83d8bc3aee9e8ba796524458433fef87945a02/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4dfb28cbb9873e5f4d8e782ae2e552023337d8ce/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-09-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0c19745579274ad76309d3e747b083908429fc15/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8f481536b648e4c5e68a92f98802b31359357d55/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9e98147902aee5acd0534b760107709e463c8614/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/576f2f06c9173407ffd24c3e60b0168587194d49/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f12dafb69cc8f7c6b20f4994f12f4b88453e986c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c8c300fe4aa2497324f069b085aecd4fa7152701/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/11497f93ab7133cfc6bf2894891944583d972d6a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/19f1f982ccb60f856066345ace7b0939a9ee123a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/21c7cea8fc1f48d408487e050bdc5d7dca04568c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4cb9779bfcf46e8fa7e68cc349559723a5050a7c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/33b4d6755571e617ac99f4bcdff3bee0934b459e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a074dc8805c0dc0fd5b8bf290ddb1a00872cd9d3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c036185bd4c634701db897762a989fc07204e597/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f9396d62baa4fc65154a89e3a365ed7f31d136d0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/dee55f084c1968e2fd3d0003ae5ea50eec4509fa/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1269ee7869f732a5d0b8823efa10482d30de36a4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ae4705faec3dbb2092f8f0436efd1412e6f7bae1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6fddcc91fb347c14402ec6e19b4a0c75335c0162/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5bf53366bfe6c3f8c9d6b2ba6a9432fb239b8bb6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1845b868465a6855329796ef7e41c2e099fa55d3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e317c3d58c49559e9002f4eb89fdb7cc2b8f21c3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c32e5ffe6f7658ae1c3713255b9e5239c3dea45a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd776ce3683ac1595c3a18155b454480769856a2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/89fd33d3d8226bbdecc332309c817d02917641a5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e51bbf903f37ac74f5705af0513ad9db59c62693/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e62f902ba6af22724a043dfc934525f74fd9bab5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9b9bd7ccf7236d046a6e2ef6b680a9882a06b66f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/677e3710451d61dad8babc36675e04815eb2c971/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b873059c5f09623116efd2faec04178a5866aaad/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9eadefe924295eeff010c1fc79a10ab4d080f89f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aca2797ff1b27bffa320ab12fb8a2bc2729f31bf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-08-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/76ce1733c578a32f362e22b1ae353be6dfd631ca/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2a788999ceaf32df52439c0123c44a00551f5189/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c5650bd2fda74203bfcde72ffccf46eaa556d841/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f74f8d0cf57a0223b76bf74038636c1f296ba21e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/906018e86ea3bc8c0c69dc8eba796c82c3836739/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f951fc01836f6c0ea68a62aa2b76d89cacaae7e1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d85faeaf9926346c3efaff78a85479157a8e1c17/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0b5ba07a963ea5ddc8967e4fdf12dca7b1e0cdbf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8393f28943b0c107d524052297727f465870fc50/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1cb4910a4ace52b24e9f53cacb60c58e76bc7598/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a9916373b3dea1fc80d8a743f0fe340eefa9490b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6fecb9c529501ad2b97f7a3fa1761da68e129432/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ec422ea6d27ee62bb013484f869a8b690cbd6323/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f583d01c1c34aa1b36215e80407b06a92752f31f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/470a61d6e49c65f3b7aa0085b4c24cb38c7da832/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/41a1b912fd9ed55370d31b79e9d194b4a54f0324/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e2be423726bbda590ec6997f3d08d27a807dedd2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/50c431db8632ff07802b8c2173529a7043647b3b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/de2831ccdb7f71bd3fdd9b7a89cadfff603f6fd7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e17b8fe0ae754b9c28ac69d8529860c36fc852c8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0dfd2bb3d2344c92d7610246f7eee6c92b97a8ed/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e638cee6a5024ef41a34db1e8b185e5da6630125/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e0d7a71f8ae840b47c5fe74e51153133e90009f0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b925a7966bff2ce1a5ba441b6c69496c4c1db89d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/27610c6284cf2926312d1cfaec83acc566669b66/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ce8c3d560dcd52a52994b3d4fd03ea06d93c7d42/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a1769a1a5d8a54bbc44a908f7e243289f51707ef/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/71a0b0670ff5c27bd7cebe870864148e04ee9b82/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/81db491c8283f8e8c68e7fd9c51b9f37eab45eef/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/abed4bc320ab8ef7039f31b6a79b0653a7285c03/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/910cda45086b5912c651435d0d29e13da4e401bb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-07-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f9e0b3b6ecbd36721f9b819e62eee8091672d1e0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-06-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1322ef2aedd9e07ecf2bc62b857f042947e33767/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-06-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/daf3d6429f500938118f60bf3792524a1d335de7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-06-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3ace6785f89da2702cd9664649d42153fd653308/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-06-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8066ccfcfe22e4e01ec885c52fbff82f3f1a8962/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
2022-06-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e24bb46680eb067fd648ffc09029a6ca1b1a5ee2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_US.csv"
